"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"129","3.7_a",754286.780768349,756312.241034443,773418.570290213,758774.962911045,759361.516651417,775331.411470599,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6095980.70844496,312.647278885906,27133.9464213731
"130","3.7_a",754286.780768349,756312.241034443,773418.570290213,758774.962911045,759361.516651417,775331.411470599,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6111794.73308276,306.266722173948,27133.9464213731
"131","3.7_a",754286.780768349,756312.241034443,773418.570290213,758774.962911045,759361.516651417,775331.411470599,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6111794.73308276,312.647278885906,27133.9464213731
"132","3.7_a",754286.780768349,756312.241034443,773418.570290213,758774.962911045,759361.516651417,775331.411470599,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6111802.0010013,306.266722173948,27133.9464213731
"133","3.7_a",754286.780768349,756312.241034443,773418.570290213,758774.962911045,759361.516651417,775331.411470599,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6111802.0010013,312.647278885906,27133.9464213731
"134","3.7_a",754286.780768349,756312.241034443,773418.570290213,758774.962911045,759361.516651417,775331.411470599,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6127616.0256391,306.266722173948,27133.9464213731
"135","3.7_a",754286.780768349,756312.241034443,773418.570290213,758774.962911045,759361.516651417,775331.411470599,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6127616.0256391,312.647278885906,27133.9464213731
"136","3.7_a",754286.780768349,756312.241034443,773418.570290213,758774.962911045,775181.548248322,759508.321440587,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6095977.65001185,306.266722173948,27133.9464213731
"137","3.7_a",754286.780768349,756312.241034443,773418.570290213,758774.962911045,775181.548248322,759508.321440587,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6095977.65001185,312.647278885906,27133.9464213731
"138","3.7_a",754286.780768349,756312.241034443,773418.570290213,758774.962911045,775181.548248322,759508.321440587,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6111791.67464965,306.266722173948,27133.9464213731
"139","3.7_a",754286.780768349,756312.241034443,773418.570290213,758774.962911045,775181.548248322,759508.321440587,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6111791.67464965,312.647278885906,27133.9464213731
"140","3.7_a",754286.780768349,756312.241034443,773418.570290213,758774.962911045,775181.548248322,759508.321440587,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6111798.94256819,306.266722173948,27133.9464213731
"141","3.7_a",754286.780768349,756312.241034443,773418.570290213,758774.962911045,775181.548248322,759508.321440587,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6111798.94256819,312.647278885906,27133.9464213731
"142","3.7_a",754286.780768349,756312.241034443,773418.570290213,758774.962911045,775181.548248322,759508.321440587,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6127612.96720599,306.266722173948,27133.9464213731
"143","3.7_a",754286.780768349,756312.241034443,773418.570290213,758774.962911045,775181.548248322,759508.321440587,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6127612.96720599,312.647278885906,27133.9464213731
"144","3.7_a",754286.780768349,756312.241034443,773418.570290213,758774.962911045,775181.548248322,775331.411470599,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6111800.74004186,306.266722173948,27133.9464213731
"145","3.7_a",754286.780768349,756312.241034443,773418.570290213,758774.962911045,775181.548248322,775331.411470599,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6111800.74004186,312.647278885906,27133.9464213731
"146","3.7_a",754286.780768349,756312.241034443,773418.570290213,758774.962911045,775181.548248322,775331.411470599,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6127614.76467967,306.266722173948,27133.9464213731
"147","3.7_a",754286.780768349,756312.241034443,773418.570290213,758774.962911045,775181.548248322,775331.411470599,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6127614.76467967,312.647278885906,27133.9464213731
"148","3.7_a",754286.780768349,756312.241034443,773418.570290213,758774.962911045,775181.548248322,775331.411470599,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6127622.0325982,306.266722173948,27133.9464213731
"149","3.7_a",754286.780768349,756312.241034443,773418.570290213,758774.962911045,775181.548248322,775331.411470599,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6127622.0325982,312.647278885906,27133.9464213731
"150","3.7_a",754286.780768349,756312.241034443,773418.570290213,758774.962911045,775181.548248322,775331.411470599,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6143436.05723601,306.266722173948,27133.9464213731
"151","3.7_a",754286.780768349,756312.241034443,773418.570290213,758774.962911045,775181.548248322,775331.411470599,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6143436.05723601,312.647278885906,27133.9464213731
"152","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,759361.516651417,759508.321440587,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6095965.43014226,306.266722173948,27133.9464213731
"153","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,759361.516651417,759508.321440587,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6095965.43014226,312.647278885906,27133.9464213731
"154","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,759361.516651417,759508.321440587,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6111779.45478006,306.266722173948,27133.9464213731
"155","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,759361.516651417,759508.321440587,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6111779.45478006,312.647278885906,27133.9464213731
"156","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,759361.516651417,759508.321440587,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6111786.7226986,306.266722173948,27133.9464213731
"157","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,759361.516651417,759508.321440587,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6111786.7226986,312.647278885906,27133.9464213731
"158","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,759361.516651417,759508.321440587,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6127600.7473364,306.266722173948,27133.9464213731
"159","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,759361.516651417,759508.321440587,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6127600.7473364,312.647278885906,27133.9464213731
"160","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,759361.516651417,775331.411470599,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6111788.52017227,306.266722173948,27133.9464213731
"161","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,759361.516651417,775331.411470599,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6111788.52017227,312.647278885906,27133.9464213731
"162","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,759361.516651417,775331.411470599,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6127602.54481008,306.266722173948,27133.9464213731
"163","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,759361.516651417,775331.411470599,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6127602.54481008,312.647278885906,27133.9464213731
"164","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,759361.516651417,775331.411470599,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6127609.81272861,306.266722173948,27133.9464213731
"165","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,759361.516651417,775331.411470599,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6127609.81272861,312.647278885906,27133.9464213731
"166","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,759361.516651417,775331.411470599,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6143423.83736642,306.266722173948,27133.9464213731
"167","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,759361.516651417,775331.411470599,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6143423.83736642,312.647278885906,27133.9464213731
"168","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,775181.548248322,759508.321440587,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6111785.46173916,306.266722173948,27133.9464213731
"169","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,775181.548248322,759508.321440587,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6111785.46173916,312.647278885906,27133.9464213731
"170","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,775181.548248322,759508.321440587,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6127599.48637697,306.266722173948,27133.9464213731
"171","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,775181.548248322,759508.321440587,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6127599.48637697,312.647278885906,27133.9464213731
"172","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,775181.548248322,759508.321440587,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6127606.7542955,306.266722173948,27133.9464213731
"173","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,775181.548248322,759508.321440587,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6127606.7542955,312.647278885906,27133.9464213731
"174","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,775181.548248322,759508.321440587,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6143420.77893331,306.266722173948,27133.9464213731
"175","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,775181.548248322,759508.321440587,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6143420.77893331,312.647278885906,27133.9464213731
"176","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,775181.548248322,775331.411470599,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6127608.55176918,306.266722173948,27133.9464213731
"177","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,775181.548248322,775331.411470599,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6127608.55176918,312.647278885906,27133.9464213731
"178","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,775181.548248322,775331.411470599,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6143422.57640698,306.266722173948,27133.9464213731
"179","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,775181.548248322,775331.411470599,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6143422.57640698,312.647278885906,27133.9464213731
"180","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,775181.548248322,775331.411470599,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6143429.84432552,306.266722173948,27133.9464213731
"181","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,775181.548248322,775331.411470599,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6143429.84432552,312.647278885906,27133.9464213731
"182","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,775181.548248322,775331.411470599,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6159243.86896332,306.266722173948,27133.9464213731
"183","3.7_a",754286.780768349,756312.241034443,773418.570290213,774582.774638359,775181.548248322,775331.411470599,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6159243.86896332,312.647278885906,27133.9464213731
"184","3.7_a",754286.780768349,772068.746055994,757634.517835311,758774.962911045,759361.516651417,759508.321440587,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6080130.07098159,306.266722173948,27133.9464213731
"185","3.7_a",754286.780768349,772068.746055994,757634.517835311,758774.962911045,759361.516651417,759508.321440587,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6080130.07098159,312.647278885906,27133.9464213731
"186","3.7_a",754286.780768349,772068.746055994,757634.517835311,758774.962911045,759361.516651417,759508.321440587,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6095944.0956194,306.266722173948,27133.9464213731
"187","3.7_a",754286.780768349,772068.746055994,757634.517835311,758774.962911045,759361.516651417,759508.321440587,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6095944.0956194,312.647278885906,27133.9464213731
"188","3.7_a",754286.780768349,772068.746055994,757634.517835311,758774.962911045,759361.516651417,759508.321440587,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6095951.36353793,306.266722173948,27133.9464213731
"189","3.7_a",754286.780768349,772068.746055994,757634.517835311,758774.962911045,759361.516651417,759508.321440587,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6095951.36353793,312.647278885906,27133.9464213731
